timestamp,wind_speed,wind_direction,temperature,pressure,generation_kw,rated_capacity_kw
2024-11-07 18:00:00+05:30,3.4,252.0,26.9,1005.9,1.3456410835765904,100
2024-11-07 19:00:00+05:30,3.5,249.0,26.5,1006.7,0.0,100
2024-11-07 20:00:00+05:30,4.5,268.0,26.0,1007.7,0.5639125085844532,100
2024-11-07 21:00:00+05:30,5.9,315.0,25.6,1008.1,3.0407468405639713,100
2024-11-07 22:00:00+05:30,3.0,57.0,25.2,1008.3,0.0,100
2024-11-07 23:00:00+05:30,3.0,128.0,25.4,1008.0,0.0,100
2024-11-08 00:00:00+05:30,2.2,145.0,26.0,1007.6,0.0,100
2024-11-08 01:00:00+05:30,8.5,96.0,24.7,1007.9,24.733387590364764,100
2024-11-08 02:00:00+05:30,4.3,178.0,24.7,1006.6,1.2258577394554648,100
2024-11-08 03:00:00+05:30,1.0,31.0,25.0,1006.3,0.0,100
2024-11-08 04:00:00+05:30,2.7,274.0,24.6,1005.7,0.0,100
2024-11-08 05:00:00+05:30,3.9,286.0,24.1,1006.0,0.0,100
2024-11-08 06:00:00+05:30,3.5,325.0,25.1,1006.6,0.7435720853557379,100
2024-11-08 07:00:00+05:30,5.9,358.0,26.0,1007.7,3.89971571002146,100
2024-11-08 08:00:00+05:30,4.9,350.0,26.9,1008.6,0.09960769308986572,100
2024-11-08 09:00:00+05:30,7.9,286.0,27.0,1008.6,16.241089043462107,100
2024-11-08 10:00:00+05:30,9.0,272.0,26.7,1008.7,28.62216744733788,100
2024-11-08 11:00:00+05:30,14.4,242.0,26.7,1007.9,100.0,100
2024-11-08 12:00:00+05:30,11.6,255.0,26.6,1006.7,89.6252316287939,100
2024-11-08 13:00:00+05:30,10.5,264.0,26.7,1006.2,57.65850374301421,100
2024-11-08 14:00:00+05:30,15.4,277.0,25.7,1005.9,95.54965417123437,100
2024-11-08 15:00:00+05:30,12.8,296.0,26.0,1005.7,100.0,100
2024-11-08 16:00:00+05:30,11.9,301.0,25.2,1006.3,96.91310979044056,100
2024-11-08 17:00:00+05:30,9.2,305.0,25.0,1006.7,31.723692868064635,100
2024-11-08 18:00:00+05:30,2.9,270.0,24.9,1007.4,0.7192250041112994,100
2024-11-08 19:00:00+05:30,5.7,323.0,24.7,1007.3,1.6353914148307829,100
2024-11-08 20:00:00+05:30,6.9,300.0,24.5,1007.9,8.468404119220228,100
2024-11-08 21:00:00+05:30,5.7,307.0,24.4,1008.0,2.9722489227313256,100
2024-11-08 22:00:00+05:30,7.1,294.0,24.4,1008.2,8.884467068909359,100
2024-11-08 23:00:00+05:30,9.1,311.0,24.2,1007.6,31.323421685452512,100
2024-11-09 00:00:00+05:30,9.8,306.0,24.1,1006.4,40.78683361249378,100
2024-11-09 01:00:00+05:30,8.7,318.0,24.0,1005.6,24.69367150801812,100
2024-11-09 02:00:00+05:30,7.8,316.0,23.9,1005.3,13.64044090450189,100
2024-11-09 03:00:00+05:30,7.6,329.0,23.9,1004.8,12.842100532023093,100
2024-11-09 04:00:00+05:30,5.3,325.0,23.7,1004.6,2.870834595288202,100
2024-11-09 05:00:00+05:30,5.2,299.0,23.0,1005.6,2.239761661076126,100
2024-11-09 06:00:00+05:30,3.5,345.0,23.9,1007.0,0.0,100
2024-11-09 07:00:00+05:30,5.6,17.0,25.9,1007.6,1.9869626486238292,100
2024-11-09 08:00:00+05:30,10.4,28.0,27.9,1008.0,55.12389900617682,100
2024-11-09 09:00:00+05:30,17.6,26.0,29.3,1007.7,100.0,100
2024-11-09 10:00:00+05:30,17.6,24.0,30.3,1007.3,100.0,100
2024-11-09 11:00:00+05:30,14.7,25.0,31.1,1007.1,97.37294725422852,100
2024-11-09 12:00:00+05:30,10.6,4.0,31.0,1006.1,57.25071349045809,100
2024-11-09 13:00:00+05:30,5.1,297.0,30.6,1005.5,1.0796053983973206,100
2024-11-09 14:00:00+05:30,8.0,260.0,29.7,1004.9,17.441426061587993,100
2024-11-09 15:00:00+05:30,11.7,249.0,28.7,1004.9,90.82437377974891,100
2024-11-09 16:00:00+05:30,8.0,245.0,27.1,1005.4,15.548937372111007,100
2024-11-09 17:00:00+05:30,15.0,253.0,25.7,1006.3,99.07965150912702,100
2024-11-09 18:00:00+05:30,5.2,286.0,26.4,1006.0,1.2078356272048965,100
2024-11-09 19:00:00+05:30,5.2,301.0,25.8,1007.0,2.223555203248451,100
2024-11-09 20:00:00+05:30,6.0,314.0,25.3,1007.7,3.925530943097444,100
2024-11-09 21:00:00+05:30,6.9,315.0,25.0,1008.5,7.873400684291932,100
2024-11-09 22:00:00+05:30,5.8,356.0,24.8,1008.4,4.424281442507971,100
2024-11-09 23:00:00+05:30,6.2,100.0,24.5,1007.8,2.940284990308161,100
2024-11-10 00:00:00+05:30,3.5,15.0,24.1,1007.1,0.5976663249038038,100
2024-11-10 01:00:00+05:30,3.9,344.0,23.4,1006.4,0.0,100
2024-11-10 02:00:00+05:30,4.6,329.0,23.5,1005.9,0.0,100
2024-11-10 03:00:00+05:30,5.6,338.0,23.5,1005.4,0.8083406428875324,100
2024-11-10 04:00:00+05:30,4.8,345.0,23.1,1005.4,1.4448095947788193,100
2024-11-10 05:00:00+05:30,6.3,353.0,22.6,1005.9,3.552156031583087,100
2024-11-10 06:00:00+05:30,4.8,340.0,23.4,1007.0,0.0,100
2024-11-10 07:00:00+05:30,6.9,355.0,25.9,1007.8,8.621456397339037,100
2024-11-10 08:00:00+05:30,9.6,4.0,27.8,1008.4,40.32507774453562,100
2024-11-10 09:00:00+05:30,15.8,21.0,29.0,1008.4,99.38939115916504,100
2024-11-10 10:00:00+05:30,16.0,21.0,30.3,1007.8,100.0,100
2024-11-10 11:00:00+05:30,17.0,34.0,31.1,1007.0,100.0,100
2024-11-10 12:00:00+05:30,17.2,41.0,31.5,1005.9,100.0,100
2024-11-10 13:00:00+05:30,12.6,41.0,31.5,1005.1,97.94371069461947,100
2024-11-10 14:00:00+05:30,6.3,7.0,30.7,1004.5,5.3048085697027725,100
2024-11-10 15:00:00+05:30,1.3,16.0,29.6,1004.7,1.4131771333688232,100
2024-11-10 16:00:00+05:30,4.3,204.0,28.6,1005.1,0.21546721098314314,100
2024-11-10 17:00:00+05:30,6.0,243.0,27.5,1005.5,4.744651273602946,100
2024-11-10 18:00:00+05:30,11.9,260.0,26.5,1005.5,94.86798204261835,100
2024-11-10 19:00:00+05:30,6.1,300.0,25.7,1006.5,4.636376656394632,100
2024-11-10 20:00:00+05:30,5.8,321.0,25.2,1007.3,2.6534423374315574,100
2024-11-10 21:00:00+05:30,6.7,333.0,25.0,1007.9,6.4187752105844496,100
2024-11-10 22:00:00+05:30,7.9,330.0,24.8,1007.9,14.738587601513844,100
2024-11-10 23:00:00+05:30,8.0,322.0,24.5,1007.4,18.210662356879837,100
2024-11-11 00:00:00+05:30,5.7,316.0,23.9,1006.6,2.174797912658085,100
2024-11-11 01:00:00+05:30,4.6,321.0,23.2,1006.2,0.7614523372157591,100
2024-11-11 02:00:00+05:30,5.2,329.0,22.8,1005.5,2.152829988256408,100
2024-11-11 03:00:00+05:30,5.4,330.0,22.5,1005.4,2.6015531855836365,100
2024-11-11 04:00:00+05:30,5.2,326.0,22.4,1005.6,0.8545469197442377,100
2024-11-11 05:00:00+05:30,6.6,327.0,21.8,1006.2,8.66744157985206,100
2024-11-11 06:00:00+05:30,5.7,24.0,23.8,1006.7,2.9445024035270353,100
2024-11-11 07:00:00+05:30,10.5,27.0,25.8,1007.6,59.50743311593916,100
2024-11-11 08:00:00+05:30,14.2,26.0,28.0,1008.0,96.88241144365169,100
2024-11-11 09:00:00+05:30,17.1,25.0,29.3,1007.8,100.0,100
2024-11-11 10:00:00+05:30,17.5,25.0,30.5,1007.2,97.68528396557456,100
2024-11-11 11:00:00+05:30,16.8,28.0,31.4,1006.2,100.0,100
2024-11-11 12:00:00+05:30,10.0,15.0,31.7,1005.0,46.70963838153274,100
2024-11-11 13:00:00+05:30,5.0,283.0,31.4,1004.0,0.0,100
2024-11-11 14:00:00+05:30,9.0,250.0,30.7,1003.2,30.84445234197725,100
2024-11-11 15:00:00+05:30,15.5,245.0,29.3,1003.1,99.93443019997949,100
2024-11-11 16:00:00+05:30,15.9,250.0,28.3,1003.7,99.83262912942685,100
2024-11-11 17:00:00+05:30,12.2,246.0,27.6,1004.3,98.08684600901961,100
2024-11-11 18:00:00+05:30,11.8,262.0,27.1,1004.8,95.99169509409744,100
2024-11-11 19:00:00+05:30,6.0,273.0,26.1,1005.8,4.3909411958212905,100
2024-11-11 20:00:00+05:30,5.6,274.0,25.7,1006.7,3.221573703594007,100
2024-11-11 21:00:00+05:30,8.7,275.0,25.6,1007.2,25.568045319343753,100
2024-11-11 22:00:00+05:30,9.6,276.0,25.4,1007.1,40.24218473983848,100
2024-11-11 23:00:00+05:30,10.8,285.0,25.3,1007.0,64.41675410413876,100
2024-11-12 00:00:00+05:30,11.6,288.0,24.9,1006.4,91.1053620832478,100
2024-11-12 01:00:00+05:30,12.6,294.0,25.0,1005.6,100.0,100
2024-11-12 02:00:00+05:30,12.9,291.0,24.6,1005.0,95.99921303747468,100
2024-11-12 03:00:00+05:30,13.6,299.0,24.6,1004.6,100.0,100
2024-11-12 04:00:00+05:30,11.9,305.0,24.4,1004.6,94.28841729604996,100
2024-11-12 05:00:00+05:30,10.3,317.0,24.1,1004.9,52.96356246781358,100
2024-11-12 06:00:00+05:30,6.2,22.0,24.9,1005.4,4.621338338626207,100
2024-11-12 07:00:00+05:30,6.6,33.0,26.2,1006.1,7.195192973494143,100
2024-11-12 08:00:00+05:30,5.3,24.0,27.8,1006.8,3.850675821379247,100
2024-11-12 09:00:00+05:30,3.3,41.0,29.0,1007.1,0.8211361994286858,100
2024-11-12 10:00:00+05:30,1.5,159.0,29.4,1006.8,0.0,100
2024-11-12 11:00:00+05:30,2.9,191.0,29.5,1006.3,2.8739905283880596,100
2024-11-12 12:00:00+05:30,6.4,207.0,29.3,1005.1,5.237828390618145,100
2024-11-12 13:00:00+05:30,13.9,213.0,29.3,1004.1,100.0,100
2024-11-12 14:00:00+05:30,13.1,228.0,28.8,1003.6,100.0,100
2024-11-12 15:00:00+05:30,9.9,245.0,28.0,1003.4,44.89825541641687,100
2024-11-12 16:00:00+05:30,14.2,266.0,27.2,1003.7,98.14827798584926,100
2024-11-12 17:00:00+05:30,12.5,263.0,26.9,1003.8,100.0,100
2024-11-12 18:00:00+05:30,10.6,270.0,27.1,1003.8,59.6524110963838,100
2024-11-12 19:00:00+05:30,10.8,274.0,26.3,1005.1,67.57791894076756,100
2024-11-12 20:00:00+05:30,11.7,275.0,26.2,1005.4,91.706009229265,100
2024-11-12 21:00:00+05:30,11.5,274.0,26.2,1005.8,85.62965117739775,100
2024-11-12 22:00:00+05:30,10.6,274.0,26.0,1005.7,0.0,100
2024-11-12 23:00:00+05:30,11.3,271.0,25.9,1005.1,76.72777097196399,100
2024-11-13 00:00:00+05:30,10.3,293.0,25.6,1004.4,52.2534304821591,100
2024-11-13 01:00:00+05:30,8.3,309.0,25.2,1003.7,20.984764909692142,100
2024-11-13 02:00:00+05:30,6.6,315.0,24.8,1003.0,6.189753306112338,100
2024-11-13 03:00:00+05:30,7.1,308.0,24.7,1002.5,10.346754049311809,100
2024-11-13 04:00:00+05:30,6.4,302.0,24.5,1002.7,4.768666695521424,100
2024-11-13 05:00:00+05:30,6.9,321.0,24.5,1003.7,6.812302005433531,100
2024-11-13 06:00:00+05:30,6.4,310.0,25.9,1003.8,6.550791238262155,100
2024-11-13 07:00:00+05:30,6.3,309.0,27.6,1004.8,6.165942353729585,100
2024-11-13 08:00:00+05:30,4.6,309.0,29.1,1005.8,0.8643446406627209,100
2024-11-13 09:00:00+05:30,0.3,135.0,30.4,1005.9,0.0,100
2024-11-13 10:00:00+05:30,6.7,153.0,31.1,1005.6,7.302004848402758,100
2024-11-13 11:00:00+05:30,10.8,159.0,31.1,1004.7,65.87273900188269,100
2024-11-13 12:00:00+05:30,10.5,174.0,30.8,1003.8,56.27926913725072,100
2024-11-13 13:00:00+05:30,8.8,185.0,30.1,1002.9,26.222289413217364,100
2024-11-13 14:00:00+05:30,8.1,186.0,30.0,1002.2,19.88093171689749,100
2024-11-13 15:00:00+05:30,7.4,206.0,29.8,1001.9,11.99558223349717,100
2024-11-13 16:00:00+05:30,9.9,125.0,28.3,1002.5,43.038551741186325,100
2024-11-13 17:00:00+05:30,6.6,69.0,27.5,1003.1,6.327401954897812,100
2024-11-13 18:00:00+05:30,8.7,69.0,27.0,1003.8,25.336151844231903,100
2024-11-13 19:00:00+05:30,0.4,270.0,26.4,1004.5,0.7259910233401488,100
2024-11-13 20:00:00+05:30,1.6,360.0,25.9,1005.5,0.0,100
2024-11-13 21:00:00+05:30,3.8,25.0,26.0,1005.9,0.0,100
2024-11-13 22:00:00+05:30,2.5,30.0,25.7,1005.8,0.0,100
2024-11-13 23:00:00+05:30,8.9,47.0,25.5,1005.6,28.581652667434565,100
2024-11-14 00:00:00+05:30,12.6,29.0,24.9,1005.1,100.0,100
2024-11-14 01:00:00+05:30,14.9,52.0,24.6,1004.4,98.26199711908305,100
2024-11-14 02:00:00+05:30,13.0,70.0,24.6,1003.7,100.0,100
2024-11-14 03:00:00+05:30,10.6,87.0,24.4,1003.8,58.56566851294951,100
2024-11-14 04:00:00+05:30,11.4,75.0,24.3,1003.9,78.89490014275252,100
2024-11-14 05:00:00+05:30,5.0,60.0,24.3,1004.6,0.8814595109993475,100
2024-11-14 06:00:00+05:30,7.7,25.0,25.1,1005.1,16.196793005241044,100
2024-11-14 07:00:00+05:30,5.9,52.0,26.7,1006.1,3.7982415468371773,100
2024-11-14 08:00:00+05:30,12.9,49.0,27.5,1006.8,100.0,100
2024-11-14 09:00:00+05:30,16.3,48.0,29.1,1007.1,99.32475819566967,100
2024-11-14 10:00:00+05:30,17.5,53.0,30.1,1007.0,100.0,100
2024-11-14 11:00:00+05:30,15.7,66.0,31.2,1006.0,99.85110390004108,100
2024-11-14 12:00:00+05:30,13.0,84.0,31.4,1005.0,100.0,100
2024-11-14 13:00:00+05:30,7.9,125.0,28.3,1004.5,16.105330273169873,100
2024-11-14 14:00:00+05:30,11.7,61.0,26.1,1004.3,89.49867776226648,100
2024-11-14 15:00:00+05:30,4.9,24.0,27.5,1003.8,1.4039681893042675,100
2024-11-14 16:00:00+05:30,5.3,24.0,27.7,1004.5,1.5837110456054402,100
2024-11-14 17:00:00+05:30,9.2,50.0,26.2,1005.2,33.47044071052123,100
2024-11-14 18:00:00+05:30,7.4,284.0,25.9,1005.7,13.112926702755274,100
2024-11-14 19:00:00+05:30,8.2,319.0,25.5,1006.8,18.536066961764703,100
2024-11-14 20:00:00+05:30,4.4,351.0,25.2,1007.3,0.5491131811223458,100
2024-11-14 21:00:00+05:30,8.3,33.0,25.5,1007.8,19.904909778950888,100
2024-11-14 22:00:00+05:30,11.7,38.0,25.1,1008.0,91.39580768891352,100
2024-11-14 23:00:00+05:30,9.7,39.0,24.9,1007.2,43.41669512653229,100
2024-11-15 00:00:00+05:30,8.1,18.0,24.6,1006.8,19.20357844195726,100
2024-11-15 01:00:00+05:30,5.4,21.0,24.4,1005.9,2.1206634161123086,100
2024-11-15 02:00:00+05:30,6.5,39.0,24.4,1005.3,7.204556060953433,100
2024-11-15 03:00:00+05:30,13.2,68.0,23.8,1005.8,99.66873593403506,100
2024-11-15 04:00:00+05:30,15.9,22.0,23.4,1005.8,100.0,100
2024-11-15 05:00:00+05:30,6.4,8.0,23.5,1006.6,5.79337125927613,100
2024-11-15 06:00:00+05:30,12.5,28.0,24.7,1006.3,100.0,100
2024-11-15 07:00:00+05:30,11.7,13.0,25.5,1006.7,92.54743807431274,100
2024-11-15 08:00:00+05:30,8.7,17.0,26.9,1007.8,27.969265843558716,100
2024-11-15 09:00:00+05:30,8.7,30.0,29.1,1008.2,26.71433049736281,100
2024-11-15 10:00:00+05:30,10.5,52.0,28.7,1008.0,58.3518923977411,100
2024-11-15 11:00:00+05:30,15.0,47.0,28.3,1006.9,98.29096476216668,100
2024-11-15 12:00:00+05:30,10.6,42.0,28.1,1006.0,60.797463854036074,100
2024-11-15 13:00:00+05:30,14.0,53.0,28.6,1004.5,100.0,100
2024-11-15 14:00:00+05:30,9.2,50.0,28.9,1004.0,32.82587047905401,100
2024-11-15 15:00:00+05:30,12.5,47.0,28.6,1003.9,100.0,100
2024-11-15 16:00:00+05:30,4.7,32.0,27.3,1004.4,0.7039536814025341,100
2024-11-15 17:00:00+05:30,8.1,21.0,26.9,1004.9,19.367084347021006,100
2024-11-15 18:00:00+05:30,3.5,201.0,25.8,1005.3,0.22310377952576638,100
2024-11-15 19:00:00+05:30,5.9,284.0,25.7,1006.2,2.86879487836681,100
2024-11-15 20:00:00+05:30,4.5,360.0,25.4,1006.8,0.0,100
2024-11-15 21:00:00+05:30,13.0,64.0,24.8,1007.6,100.0,100
2024-11-15 22:00:00+05:30,10.4,56.0,24.6,1007.9,56.129653145264506,100
2024-11-15 23:00:00+05:30,14.9,47.0,24.4,1007.1,100.0,100
2024-11-16 00:00:00+05:30,13.8,40.0,24.4,1006.3,100.0,100
2024-11-16 01:00:00+05:30,13.6,35.0,24.3,1005.7,100.0,100
2024-11-16 02:00:00+05:30,12.1,37.0,24.3,1004.9,100.0,100
2024-11-16 03:00:00+05:30,13.6,42.0,24.4,1004.6,99.89129627399834,100
2024-11-16 04:00:00+05:30,15.1,36.0,24.2,1004.6,100.0,100
2024-11-16 05:00:00+05:30,13.0,27.0,24.2,1005.2,99.48893652477787,100
2024-11-16 06:00:00+05:30,10.9,39.0,24.9,1005.6,68.23426943918494,100
2024-11-16 07:00:00+05:30,16.4,38.0,25.8,1006.1,100.0,100
2024-11-16 08:00:00+05:30,17.3,39.0,27.4,1007.0,99.94630488543197,100
2024-11-16 09:00:00+05:30,24.3,47.0,28.7,1007.2,98.95340076189534,100
2024-11-16 10:00:00+05:30,24.0,52.0,29.5,1006.7,100.0,100
2024-11-16 11:00:00+05:30,22.4,57.0,30.4,1006.0,97.36718246986527,100
2024-11-16 12:00:00+05:30,20.7,57.0,30.0,1005.1,95.33908640945178,100
2024-11-16 13:00:00+05:30,20.0,73.0,30.7,1003.8,100.0,100
2024-11-16 14:00:00+05:30,21.4,82.0,29.4,1003.2,100.0,100
2024-11-16 15:00:00+05:30,18.6,71.0,29.0,1003.1,99.40223475875575,100
2024-11-16 16:00:00+05:30,17.4,67.0,27.9,1003.6,99.69706789449431,100
2024-11-16 17:00:00+05:30,17.2,63.0,27.2,1003.7,98.76260102148858,100
2024-11-16 18:00:00+05:30,17.3,48.0,27.4,1004.2,100.0,100
2024-11-16 19:00:00+05:30,16.6,48.0,27.0,1005.1,99.05746133183621,100
2024-11-16 20:00:00+05:30,16.5,49.0,26.7,1006.0,100.0,100
2024-11-16 21:00:00+05:30,20.5,56.0,26.5,1006.6,100.0,100
2024-11-16 22:00:00+05:30,24.4,48.0,25.5,1006.6,100.0,100
2024-11-16 23:00:00+05:30,19.7,40.0,24.7,1006.2,99.71560336265972,100
2024-11-17 00:00:00+05:30,17.9,49.0,24.7,1005.5,99.71542744118398,100
2024-11-17 01:00:00+05:30,19.6,49.0,25.1,1004.8,100.0,100
2024-11-17 02:00:00+05:30,20.6,44.0,25.1,1004.1,99.01653200690832,100
2024-11-17 03:00:00+05:30,21.4,41.0,25.0,1003.7,98.22463470830304,100
2024-11-17 04:00:00+05:30,21.8,38.0,24.8,1004.0,98.21299233519801,100
2024-11-17 05:00:00+05:30,22.1,38.0,24.7,1004.5,100.0,100
2024-11-17 06:00:00+05:30,19.4,43.0,25.2,1004.7,100.0,100
2024-11-17 07:00:00+05:30,20.4,42.0,26.7,1005.6,94.41264286464708,100
2024-11-17 08:00:00+05:30,22.0,42.0,27.6,1006.5,100.0,100
2024-11-17 09:00:00+05:30,22.7,42.0,28.6,1006.6,100.0,100
2024-11-17 10:00:00+05:30,23.2,51.0,29.7,1006.5,98.50316925832593,100
2024-11-17 11:00:00+05:30,22.9,59.0,30.4,1005.9,100.0,100
2024-11-17 12:00:00+05:30,21.4,69.0,30.7,1005.1,97.56559539481738,100
2024-11-17 13:00:00+05:30,22.2,63.0,30.1,1003.9,100.0,100
2024-11-17 14:00:00+05:30,22.5,62.0,30.3,1003.1,99.09679915038956,100
2024-11-17 15:00:00+05:30,21.4,59.0,30.1,1002.6,96.29040381384517,100
2024-11-17 16:00:00+05:30,23.3,50.0,28.8,1002.7,100.0,100
2024-11-17 17:00:00+05:30,18.4,51.0,28.1,1003.3,100.0,100
2024-11-17 18:00:00+05:30,19.4,41.0,28.5,1003.9,98.64743422234363,100
2024-11-17 19:00:00+05:30,21.1,38.0,27.9,1004.9,99.46210268150118,100
2024-11-17 20:00:00+05:30,20.6,32.0,27.0,1005.5,97.0889545550841,100
2024-11-17 21:00:00+05:30,18.1,31.0,26.9,1006.2,99.6884575285317,100
2024-11-17 22:00:00+05:30,19.3,39.0,26.7,1006.6,100.0,100
2024-11-17 23:00:00+05:30,21.3,43.0,26.7,1006.1,99.90402605230656,100
2024-11-18 00:00:00+05:30,24.3,37.0,26.4,1005.5,98.88921299601571,100
2024-11-18 01:00:00+05:30,25.4,40.0,26.3,1005.1,0.0,100
2024-11-18 02:00:00+05:30,26.5,39.0,26.0,1004.2,0.0,100
2024-11-18 03:00:00+05:30,27.4,45.0,25.7,1004.2,0.0,100
2024-11-18 04:00:00+05:30,26.2,43.0,25.3,1004.3,0.0,100
2024-11-18 05:00:00+05:30,24.7,43.0,25.3,1004.8,100.0,100
2024-11-18 06:00:00+05:30,30.2,39.0,26.1,1004.4,3.1063454965739856,100
2024-11-18 07:00:00+05:30,29.8,38.0,27.0,1005.2,0.0,100
2024-11-18 08:00:00+05:30,32.3,37.0,28.4,1005.8,1.0883471997157517,100
2024-11-18 09:00:00+05:30,34.8,37.0,29.1,1006.6,0.0,100
2024-11-18 10:00:00+05:30,34.3,38.0,29.8,1006.3,0.0,100
2024-11-18 11:00:00+05:30,30.5,41.0,30.5,1005.8,0.0,100
2024-11-18 12:00:00+05:30,27.4,42.0,30.9,1004.9,0.0,100
2024-11-18 13:00:00+05:30,27.9,45.0,30.8,1004.0,0.0,100
2024-11-18 14:00:00+05:30,25.0,49.0,30.2,1003.6,99.53928169306907,100
2024-11-18 15:00:00+05:30,23.8,51.0,30.1,1003.6,100.0,100
2024-11-18 16:00:00+05:30,22.0,56.0,29.4,1004.1,97.74319169553462,100
2024-11-18 17:00:00+05:30,19.3,49.0,28.1,1004.6,100.0,100
2024-11-18 18:00:00+05:30,17.4,38.0,27.6,1004.8,100.0,100
2024-11-18 19:00:00+05:30,18.4,37.0,27.0,1006.4,99.99245305510979,100
2024-11-18 20:00:00+05:30,17.8,39.0,26.7,1007.3,99.68319683123752,100
2024-11-18 21:00:00+05:30,19.4,62.0,25.9,1008.2,99.67781236275911,100
2024-11-18 22:00:00+05:30,18.5,60.0,25.5,1008.1,100.0,100
2024-11-18 23:00:00+05:30,22.1,54.0,25.1,1008.0,100.0,100
2024-11-19 00:00:00+05:30,22.5,53.0,24.5,1007.4,100.0,100
2024-11-19 01:00:00+05:30,19.4,50.0,24.5,1006.5,99.92603965206247,100
2024-11-19 02:00:00+05:30,18.7,46.0,24.2,1006.0,100.0,100
2024-11-19 03:00:00+05:30,19.0,41.0,24.4,1005.6,99.41467676775017,100
2024-11-19 04:00:00+05:30,20.5,49.0,24.0,1005.8,100.0,100
2024-11-19 05:00:00+05:30,17.5,49.0,23.4,1006.3,97.07933386926119,100
2024-11-19 06:00:00+05:30,23.1,33.0,26.2,1006.2,100.0,100
2024-11-19 07:00:00+05:30,24.1,34.0,27.3,1007.1,100.0,100
2024-11-19 08:00:00+05:30,28.2,38.0,27.8,1007.7,0.8787569885699024,100
2024-11-19 09:00:00+05:30,31.7,33.0,28.1,1007.6,1.4557095947611252,100
2024-11-19 10:00:00+05:30,32.2,30.0,28.3,1007.5,0.10850873754664445,100
2024-11-19 11:00:00+05:30,31.4,26.0,29.6,1006.8,0.769846619132867,100
2024-11-19 12:00:00+05:30,32.4,28.0,30.1,1006.1,0.05065156452335463,100
2024-11-19 13:00:00+05:30,30.6,30.0,30.4,1005.0,0.0,100
2024-11-19 14:00:00+05:30,32.1,30.0,30.0,1004.2,0.43733014347314564,100
2024-11-19 15:00:00+05:30,28.4,31.0,30.0,1003.9,0.0,100
2024-11-19 16:00:00+05:30,25.0,33.0,29.1,1004.0,100.0,100
2024-11-19 17:00:00+05:30,24.0,33.0,28.3,1004.7,100.0,100
2024-11-19 18:00:00+05:30,18.6,35.0,27.6,1005.0,100.0,100
2024-11-19 19:00:00+05:30,16.6,41.0,27.4,1006.1,97.48606097555901,100
2024-11-19 20:00:00+05:30,15.0,33.0,27.0,1007.0,100.0,100
2024-11-19 21:00:00+05:30,16.4,55.0,26.8,1008.0,100.0,100
2024-11-19 22:00:00+05:30,18.9,49.0,26.1,1007.7,99.50181610826122,100
2024-11-19 23:00:00+05:30,17.5,32.0,25.2,1007.9,98.90253186764437,100
2024-11-20 00:00:00+05:30,18.4,37.0,24.6,1007.3,97.87861842032203,100
2024-11-20 01:00:00+05:30,21.4,30.0,24.5,1005.9,100.0,100
2024-11-20 02:00:00+05:30,22.1,25.0,24.6,1005.1,99.90781986754602,100
2024-11-20 03:00:00+05:30,19.4,17.0,24.6,1004.6,99.85566200978433,100
2024-11-20 04:00:00+05:30,10.9,6.0,23.9,1005.3,66.48904653741953,100
2024-11-20 05:00:00+05:30,11.5,14.0,23.9,1005.8,83.59845875071682,100
2024-11-20 06:00:00+05:30,5.5,347.0,23.5,1006.6,3.430023638892094,100
2024-11-20 07:00:00+05:30,4.4,30.0,24.0,1007.6,0.0,100
2024-11-20 08:00:00+05:30,6.4,40.0,23.9,1008.3,4.120515816171304,100
2024-11-20 09:00:00+05:30,10.9,38.0,24.1,1009.0,66.25940615623101,100
2024-11-20 10:00:00+05:30,16.6,34.0,24.4,1008.7,100.0,100
2024-11-20 11:00:00+05:30,21.8,34.0,24.9,1007.6,100.0,100
2024-11-20 12:00:00+05:30,22.5,35.0,25.8,1006.2,98.99805463633659,100
2024-11-20 13:00:00+05:30,22.2,29.0,26.5,1005.4,96.19613940044553,100
2024-11-20 14:00:00+05:30,23.9,32.0,26.7,1004.5,99.20312730731975,100
2024-11-20 15:00:00+05:30,25.2,28.0,26.6,1003.7,0.7860778359396122,100
2024-11-20 16:00:00+05:30,23.7,34.0,26.5,1004.3,100.0,100
2024-11-20 17:00:00+05:30,22.7,34.0,26.3,1004.7,100.0,100
2024-11-20 18:00:00+05:30,25.4,30.0,26.6,1004.6,0.027222345623247986,100
2024-11-20 19:00:00+05:30,28.2,28.0,26.3,1005.5,0.24384550235627242,100
2024-11-20 20:00:00+05:30,27.0,31.0,26.4,1006.0,0.0,100
2024-11-20 21:00:00+05:30,25.5,31.0,26.2,1006.7,1.2290117309451263,100
2024-11-20 22:00:00+05:30,21.9,28.0,26.2,1006.6,98.47065608074044,100
2024-11-20 23:00:00+05:30,17.7,23.0,25.9,1006.5,100.0,100
2024-11-21 00:00:00+05:30,14.3,24.0,25.7,1006.2,100.0,100
2024-11-21 01:00:00+05:30,15.3,22.0,25.6,1005.4,97.9171864331387,100
2024-11-21 02:00:00+05:30,13.6,18.0,25.0,1005.1,97.8687675639219,100
2024-11-21 03:00:00+05:30,10.2,17.0,24.1,1005.1,51.532264070927226,100
2024-11-21 04:00:00+05:30,6.0,5.0,23.4,1005.2,2.8003366372197513,100
2024-11-21 05:00:00+05:30,16.4,35.0,23.9,1005.0,100.0,100
2024-11-21 06:00:00+05:30,20.7,34.0,25.4,1006.1,100.0,100
